id,busqueda_id,propiedad_id,coincide,metadata,created_at
97,ffda11b1-4f9c-43c1-9809-d85d21abd5fd,41,False,"{""source"": ""text_match"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:11:54.491943+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:11:54.828858+00:00
98,ffda11b1-4f9c-43c1-9809-d85d21abd5fd,40,False,"{""source"": ""text_match"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:11:54.491943+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:11:54.845829+00:00
99,ffda11b1-4f9c-43c1-9809-d85d21abd5fd,39,False,"{""source"": ""text_match"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:11:54.491943+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:11:54.845829+00:00
100,ffda11b1-4f9c-43c1-9809-d85d21abd5fd,38,False,"{""source"": ""text_match"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:11:54.491943+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:11:54.862691+00:00
101,ffda11b1-4f9c-43c1-9809-d85d21abd5fd,37,False,"{""source"": ""text_match"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:11:54.491943+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:11:54.862691+00:00
102,ffda11b1-4f9c-43c1-9809-d85d21abd5fd,36,False,"{""source"": ""text_match"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:11:54.491943+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:11:54.873708+00:00
103,ffda11b1-4f9c-43c1-9809-d85d21abd5fd,35,False,"{""source"": ""text_match"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:11:54.491943+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:11:54.878732+00:00
104,ffda11b1-4f9c-43c1-9809-d85d21abd5fd,34,False,"{""source"": ""text_match"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:11:54.491943+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:11:54.889749+00:00
105,ffda11b1-4f9c-43c1-9809-d85d21abd5fd,33,False,"{""source"": ""text_match"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:11:54.491943+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:11:54.896110+00:00
106,ffda11b1-4f9c-43c1-9809-d85d21abd5fd,32,False,"{""source"": ""text_match"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:11:54.491943+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:11:54.905627+00:00
107,ffda11b1-4f9c-43c1-9809-d85d21abd5fd,31,False,"{""source"": ""text_match"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:11:54.491943+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:11:54.912126+00:00
108,ffda11b1-4f9c-43c1-9809-d85d21abd5fd,30,False,"{""source"": ""text_match"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:11:54.491943+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:11:54.912126+00:00
109,ffda11b1-4f9c-43c1-9809-d85d21abd5fd,29,True,"{""source"": ""text_match"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:11:54.491943+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:11:54.921641+00:00
110,8db6aef5-8881-4311-9bbe-d57573d1ea2f,77,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.272088+00:00
111,8db6aef5-8881-4311-9bbe-d57573d1ea2f,76,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.281776+00:00
112,8db6aef5-8881-4311-9bbe-d57573d1ea2f,75,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.298499+00:00
113,8db6aef5-8881-4311-9bbe-d57573d1ea2f,74,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.305046+00:00
114,8db6aef5-8881-4311-9bbe-d57573d1ea2f,73,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.314582+00:00
115,8db6aef5-8881-4311-9bbe-d57573d1ea2f,72,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.321147+00:00
116,8db6aef5-8881-4311-9bbe-d57573d1ea2f,71,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.329198+00:00
117,8db6aef5-8881-4311-9bbe-d57573d1ea2f,70,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.337184+00:00
118,8db6aef5-8881-4311-9bbe-d57573d1ea2f,69,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.340346+00:00
119,8db6aef5-8881-4311-9bbe-d57573d1ea2f,68,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.352982+00:00
120,8db6aef5-8881-4311-9bbe-d57573d1ea2f,67,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.352982+00:00
121,8db6aef5-8881-4311-9bbe-d57573d1ea2f,66,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.352982+00:00
122,8db6aef5-8881-4311-9bbe-d57573d1ea2f,65,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.374030+00:00
123,8db6aef5-8881-4311-9bbe-d57573d1ea2f,64,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.393331+00:00
124,8db6aef5-8881-4311-9bbe-d57573d1ea2f,63,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.404384+00:00
125,8db6aef5-8881-4311-9bbe-d57573d1ea2f,62,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.421944+00:00
126,8db6aef5-8881-4311-9bbe-d57573d1ea2f,61,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.433151+00:00
127,8db6aef5-8881-4311-9bbe-d57573d1ea2f,60,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.440664+00:00
128,8db6aef5-8881-4311-9bbe-d57573d1ea2f,59,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.450392+00:00
129,8db6aef5-8881-4311-9bbe-d57573d1ea2f,58,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.457405+00:00
130,8db6aef5-8881-4311-9bbe-d57573d1ea2f,57,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.468065+00:00
131,8db6aef5-8881-4311-9bbe-d57573d1ea2f,56,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.481079+00:00
132,8db6aef5-8881-4311-9bbe-d57573d1ea2f,55,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.484606+00:00
133,8db6aef5-8881-4311-9bbe-d57573d1ea2f,54,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.484606+00:00
134,8db6aef5-8881-4311-9bbe-d57573d1ea2f,53,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.501130+00:00
135,8db6aef5-8881-4311-9bbe-d57573d1ea2f,52,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.501130+00:00
136,8db6aef5-8881-4311-9bbe-d57573d1ea2f,51,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.517723+00:00
137,8db6aef5-8881-4311-9bbe-d57573d1ea2f,50,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.529239+00:00
138,8db6aef5-8881-4311-9bbe-d57573d1ea2f,49,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.534575+00:00
139,8db6aef5-8881-4311-9bbe-d57573d1ea2f,48,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.545091+00:00
140,8db6aef5-8881-4311-9bbe-d57573d1ea2f,47,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.545091+00:00
141,8db6aef5-8881-4311-9bbe-d57573d1ea2f,46,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.560735+00:00
142,8db6aef5-8881-4311-9bbe-d57573d1ea2f,45,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.560735+00:00
143,8db6aef5-8881-4311-9bbe-d57573d1ea2f,44,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.560735+00:00
144,8db6aef5-8881-4311-9bbe-d57573d1ea2f,43,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.576360+00:00
145,8db6aef5-8881-4311-9bbe-d57573d1ea2f,42,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.576360+00:00
146,8db6aef5-8881-4311-9bbe-d57573d1ea2f,41,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.591985+00:00
147,8db6aef5-8881-4311-9bbe-d57573d1ea2f,40,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.591985+00:00
148,8db6aef5-8881-4311-9bbe-d57573d1ea2f,39,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.607608+00:00
149,8db6aef5-8881-4311-9bbe-d57573d1ea2f,38,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.607608+00:00
150,8db6aef5-8881-4311-9bbe-d57573d1ea2f,37,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.623236+00:00
151,8db6aef5-8881-4311-9bbe-d57573d1ea2f,36,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.623236+00:00
152,8db6aef5-8881-4311-9bbe-d57573d1ea2f,35,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.638859+00:00
153,8db6aef5-8881-4311-9bbe-d57573d1ea2f,34,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.638859+00:00
154,8db6aef5-8881-4311-9bbe-d57573d1ea2f,33,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.654484+00:00
155,8db6aef5-8881-4311-9bbe-d57573d1ea2f,32,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.654484+00:00
156,8db6aef5-8881-4311-9bbe-d57573d1ea2f,31,False,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.670111+00:00
158,8db6aef5-8881-4311-9bbe-d57573d1ea2f,29,True,"{""source"": ""reuse"", ""keywords"": [""Constituyente""], ""evaluated_at"": ""2025-09-03T14:12:39.256470+00:00"", ""keywords_norm"": [""constituyente""]}",2025-09-03 14:12:39.670111+00:00
